ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
YJN,2026-03-11T18:58:09.786362,Experiment 2,threshold,39,ULM_L,8,A,B,0,53.83,64.5,0.5600164384351866,1,1,53.83,4.047719240188599
YJN,2026-03-11T18:58:16.721042,Experiment 2,threshold,40,DLM_2,8,B,B,1,53.83,53.83,0.5600164384351866,0,0,53.83,2.11789870262146
YJN,2026-03-11T18:58:22.490005,Experiment 2,threshold,41,LM_L,9,B,B,1,53.83,43.59,0.5600164384351866,0,0,43.59,0.854398250579834
YJN,2026-03-11T18:58:34.330104,Experiment 2,threshold,42,LM_C,9,B,B,1,70.48,70.48,0.799958825075544,3,0,68.8267,2.0622520446777344
YJN,2026-03-11T18:58:39.385490,Experiment 2,threshold,43,DLM_3,9,A,A,1,64.5,64.5,0.7199695849279576,1,0,100.0,0.367107629776001
YJN,2026-03-11T18:58:44.881442,Experiment 2,threshold,44,ULM_L,9,B,B,1,64.5,64.5,0.7199695849279576,1,0,53.83,0.6336138248443604
YJN,2026-03-11T18:58:50.537601,Experiment 2,threshold,45,DLM_2,9,A,A,1,53.83,43.59,0.5600164384351866,0,0,43.59,0.5258235931396484
YJN,2026-03-11T18:58:55.705596,Experiment 2,threshold,46,LM_L,10,B,B,1,43.59,43.59,0.39999109940126676,0,0,43.59,0.38029026985168457
YJN,2026-03-11T18:59:00.665440,Experiment 2,threshold,47,LM_C,10,B,B,1,70.48,70.48,0.799958825075544,3,0,68.8267,0.11574411392211914
YJN,2026-03-11T18:59:06.024668,Experiment 2,threshold,48,DLM_3,10,A,A,1,64.5,53.83,0.7199695849279576,1,0,100.0,0.39762210845947266
YJN,2026-03-11T18:59:13.625407,Experiment 2,threshold,49,ULM_L,10,A,A,1,64.5,64.5,0.7199695849279576,1,0,53.83,0.9263546466827393
YJN,2026-03-11T18:59:18.921226,Experiment 2,threshold,50,DLM_2,10,B,B,1,43.59,43.59,0.39999109940126676,0,0,43.59,0.5147290229797363
YJN,2026-03-11T18:59:25.209484,Experiment 2,threshold,51,LM_L,11,B,A,0,43.59,53.83,0.39999109940126676,1,1,43.59,1.469074010848999
YJN,2026-03-11T18:59:30.473077,Experiment 2,threshold,52,LM_C,11,A,A,1,70.48,64.5,0.799958825075544,4,1,69.24,0.39170050621032715
YJN,2026-03-11T18:59:35.297430,Experiment 2,threshold,53,DLM_3,11,A,A,1,53.83,53.83,0.5600164384351866,1,0,100.0,0.05315065383911133
YJN,2026-03-11T18:59:40.617018,Experiment 2,threshold,54,ULM_L,11,B,B,1,64.5,53.83,0.7199695849279576,2,1,59.165,0.35222339630126953
