ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
CX,2026-03-12T13:08:00.841103,Experiment 2,threshold,175,DLM_2,37,B,B,1,32.59,32.59,0.23995715193265368,4,0,70.99,0.7088027000427246
CX,2026-03-12T13:08:08.713704,Experiment 2,threshold,176,ULM_L,38,A,A,1,38.28,38.28,0.32003416260049483,3,0,83.8933,0.5187869071960449
CX,2026-03-12T13:08:15.162450,Experiment 2,threshold,177,DLM_3,38,A,A,1,38.28,32.59,0.32003416260049483,4,0,55.9075,0.34795570373535156
CX,2026-03-12T13:08:22.977964,Experiment 2,threshold,178,DLM_2,38,A,B,0,32.59,38.28,0.23995715193265368,5,1,63.0125,1.6703829765319824
CX,2026-03-12T13:08:30.025155,Experiment 2,threshold,179,ULM_L,39,A,A,1,38.28,32.59,0.32003416260049483,3,0,83.8933,1.746049165725708
CX,2026-03-12T13:08:47.601761,Experiment 2,threshold,180,DLM_3,39,B,B,1,32.59,32.59,0.23995715193265368,4,0,55.9075,3.755690336227417
CX,2026-03-12T13:08:53.465413,Experiment 2,threshold,181,DLM_2,39,A,A,1,38.28,38.28,0.32003416260049483,5,0,63.0125,0.4440484046936035
CX,2026-03-12T13:08:59.393423,Experiment 2,threshold,182,ULM_L,40,B,B,1,32.59,32.59,0.23995715193265368,3,0,83.8933,0.43881821632385254
CX,2026-03-12T13:09:06.593212,Experiment 2,threshold,183,DLM_3,40,A,A,1,32.59,32.59,0.23995715193265368,4,0,55.9075,1.5405442714691162
CX,2026-03-12T13:09:13.737906,Experiment 2,threshold,184,DLM_2,40,B,B,1,38.28,38.28,0.32003416260049483,5,0,63.0125,1.7824795246124268
