ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
HH,2026-03-11T12:56:01.154903,Experiment 2,threshold,40,DLM_2,8,A,A,1,64.5,64.5,0.7199695849279576,1,0,100.0,0.3028280735015869
HH,2026-03-11T12:56:06.771241,Experiment 2,threshold,41,LM_L,9,A,A,1,64.5,64.5,0.7199695849279576,2,0,70.99,0.4393448829650879
HH,2026-03-11T12:56:13.339273,Experiment 2,threshold,42,DLM_3,9,B,B,1,53.83,43.59,0.5600164384351866,0,0,43.59,1.5720434188842773
HH,2026-03-11T12:56:19.338549,Experiment 2,threshold,43,ULM_L,9,B,B,1,64.5,64.5,0.7199695849279576,1,0,100.0,0.9329490661621094
HH,2026-03-11T12:56:24.619465,Experiment 2,threshold,44,LM_C,9,B,B,1,100.0,100.0,1.0,2,0,88.74,0.49398350715637207
HH,2026-03-11T12:56:30.404149,Experiment 2,threshold,45,DLM_2,9,B,A,0,64.5,77.48,0.7199695849279576,2,1,82.25,0.5800113677978516
HH,2026-03-11T12:56:38.818461,Experiment 2,threshold,46,LM_L,10,B,B,1,64.5,64.5,0.7199695849279576,2,0,70.99,0.9683895111083984
HH,2026-03-11T12:56:47.802741,Experiment 2,threshold,47,DLM_3,10,A,A,1,43.59,43.59,0.39999109940126676,0,0,43.59,1.3372435569763184
HH,2026-03-11T12:56:54.586857,Experiment 2,threshold,48,ULM_L,10,A,A,1,64.5,64.5,0.7199695849279576,1,0,100.0,1.260023593902588
HH,2026-03-11T12:57:00.563161,Experiment 2,threshold,49,LM_C,10,B,B,1,100.0,87.18,1.0,3,1,92.4933,0.8080606460571289
HH,2026-03-11T12:57:12.355084,Experiment 2,threshold,50,DLM_2,10,B,B,1,77.48,77.48,0.8799988776426297,2,0,82.25,0.8508901596069336
HH,2026-03-11T12:57:18.339539,Experiment 2,threshold,51,LM_L,11,B,B,1,64.5,59.03,0.7199695849279576,2,0,70.99,0.6870706081390381
HH,2026-03-11T12:57:25.708457,Experiment 2,threshold,52,DLM_3,11,A,A,1,43.59,43.59,0.39999109940126676,0,0,43.59,2.202425003051758
HH,2026-03-11T12:57:32.787371,Experiment 2,threshold,53,ULM_L,11,B,B,1,64.5,53.83,0.7199695849279576,1,0,100.0,1.1539688110351562
HH,2026-03-11T12:57:40.242751,Experiment 2,threshold,54,LM_C,11,B,B,1,87.18,87.18,0.9599928792041308,3,0,92.4933,0.9495937824249268
HH,2026-03-11T12:57:46.563427,Experiment 2,threshold,55,DLM_2,11,B,B,1,77.48,77.48,0.8799988776426297,2,0,82.25,0.9742031097412109
HH,2026-03-11T12:57:52.698628,Experiment 2,threshold,56,LM_L,12,A,A,1,59.03,59.03,0.6399480187363903,2,0,70.99,0.39996862411499023
HH,2026-03-11T12:57:59.451844,Experiment 2,threshold,57,DLM_3,12,A,A,1,43.59,32.59,0.39999109940126676,0,0,32.59,0.7248129844665527
HH,2026-03-11T12:58:05.490812,Experiment 2,threshold,58,ULM_L,12,A,A,1,53.83,53.83,0.5600164384351866,1,0,100.0,0.7004692554473877
HH,2026-03-11T12:58:11.163806,Experiment 2,threshold,59,LM_C,12,A,A,1,87.18,87.18,0.9599928792041308,3,0,92.4933,0.574174165725708
HH,2026-03-11T12:58:20.890660,Experiment 2,threshold,60,DLM_2,12,A,A,1,77.48,70.48,0.8799988776426297,3,1,80.66,0.4229130744934082
HH,2026-03-11T12:58:29.826770,Experiment 2,threshold,61,LM_L,13,A,A,1,59.03,59.03,0.6399480187363903,2,0,70.99,0.2721130847930908
HH,2026-03-11T12:58:36.699563,Experiment 2,threshold,62,DLM_3,13,A,A,1,32.59,32.59,0.23995715193265368,0,0,32.59,1.7467870712280273
HH,2026-03-11T12:58:45.034869,Experiment 2,threshold,63,ULM_L,13,A,A,1,53.83,53.83,0.5600164384351866,1,0,100.0,1.0312471389770508
HH,2026-03-11T12:58:50.842917,Experiment 2,threshold,64,LM_C,13,A,A,1,87.18,77.48,0.9599928792041308,3,0,92.4933,0.7448883056640625
HH,2026-03-11T12:59:07.163202,Experiment 2,threshold,65,DLM_2,13,B,B,1,70.48,70.48,0.799958825075544,3,0,80.66,1.253911018371582
HH,2026-03-11T12:59:13.202978,Experiment 2,threshold,66,LM_L,14,B,B,1,59.03,53.83,0.6399480187363903,2,0,70.99,0.6823666095733643
HH,2026-03-11T12:59:20.898915,Experiment 2,threshold,67,DLM_3,14,B,B,1,32.59,32.59,0.23995715193265368,0,0,32.59,1.9450242519378662
HH,2026-03-11T12:59:28.587341,Experiment 2,threshold,68,ULM_L,14,B,B,1,53.83,43.59,0.5600164384351866,1,0,100.0,2.138432264328003
HH,2026-03-11T12:59:34.347379,Experiment 2,threshold,69,LM_C,14,A,A,1,77.48,77.48,0.8799988776426297,3,0,92.4933,0.467144250869751
HH,2026-03-11T12:59:41.058696,Experiment 2,threshold,70,DLM_2,14,B,B,1,70.48,70.48,0.799958825075544,3,0,80.66,1.4757776260375977
HH,2026-03-11T12:59:46.754455,Experiment 2,threshold,71,LM_L,15,B,B,1,53.83,53.83,0.5600164384351866,2,0,70.99,0.6912639141082764
HH,2026-03-11T12:59:55.074411,Experiment 2,threshold,72,DLM_3,15,A,A,1,32.59,18.26,0.23995715193265368,0,0,18.26,3.3649964332580566
HH,2026-03-11T13:00:00.739255,Experiment 2,threshold,73,ULM_L,15,A,A,1,43.59,43.59,0.39999109940126676,1,0,100.0,0.36818885803222656
HH,2026-03-11T13:00:06.763706,Experiment 2,threshold,74,LM_C,15,A,A,1,77.48,77.48,0.8799988776426297,3,0,92.4933,0.39087963104248047
HH,2026-03-11T13:00:12.370961,Experiment 2,threshold,75,DLM_2,15,A,A,1,70.48,64.5,0.799958825075544,3,0,80.66,0.5553116798400879
HH,2026-03-11T13:00:17.667124,Experiment 2,threshold,76,LM_L,16,A,A,1,53.83,53.83,0.5600164384351866,2,0,70.99,0.3838179111480713
HH,2026-03-11T13:00:24.682551,Experiment 2,threshold,77,DLM_3,16,B,A,0,18.26,32.59,0.08003845029493402,1,1,18.26,1.5481905937194824
HH,2026-03-11T13:00:30.458813,Experiment 2,threshold,78,ULM_L,16,B,B,1,43.59,43.59,0.39999109940126676,1,0,100.0,0.5645651817321777
HH,2026-03-11T13:00:37.122511,Experiment 2,threshold,79,LM_C,16,B,B,1,77.48,70.48,0.8799988776426297,3,0,92.4933,1.7493548393249512
HH,2026-03-11T13:00:42.746808,Experiment 2,threshold,80,DLM_2,16,A,A,1,64.5,64.5,0.7199695849279576,3,0,80.66,0.44840431213378906
HH,2026-03-11T13:00:48.915010,Experiment 2,threshold,81,LM_L,17,A,A,1,53.83,48.73,0.5600164384351866,2,0,70.99,0.9047870635986328
HH,2026-03-11T13:00:54.394912,Experiment 2,threshold,82,DLM_3,17,A,A,1,32.59,32.59,0.23995715193265368,1,0,18.26,0.5288183689117432
HH,2026-03-11T13:01:00.234865,Experiment 2,threshold,83,ULM_L,17,A,A,1,43.59,32.59,0.39999109940126676,1,0,100.0,0.9484512805938721
HH,2026-03-11T13:01:06.034635,Experiment 2,threshold,84,LM_C,17,B,B,1,70.48,70.48,0.799958825075544,3,0,92.4933,0.5733134746551514
HH,2026-03-11T13:01:13.515145,Experiment 2,threshold,85,DLM_2,17,B,B,1,64.5,64.5,0.7199695849279576,3,0,80.66,2.287238597869873
HH,2026-03-11T13:01:20.443138,Experiment 2,threshold,86,LM_L,18,B,B,1,48.73,48.73,0.48005617895595804,2,0,70.99,2.0410349369049072
HH,2026-03-11T13:01:26.754815,Experiment 2,threshold,87,DLM_3,18,A,A,1,32.59,32.59,0.23995715193265368,1,0,18.26,1.2346534729003906
HH,2026-03-11T13:01:32.274590,Experiment 2,threshold,88,ULM_L,18,A,A,1,32.59,32.59,0.23995715193265368,1,0,100.0,0.45070362091064453
HH,2026-03-11T13:01:38.090629,Experiment 2,threshold,89,LM_C,18,B,B,1,70.48,70.48,0.799958825075544,3,0,92.4933,0.5746719837188721
HH,2026-03-11T13:01:47.331166,Experiment 2,threshold,90,DLM_2,18,B,B,1,64.5,59.03,0.7199695849279576,3,0,80.66,2.243054151535034
HH,2026-03-11T13:01:53.330297,Experiment 2,threshold,91,LM_L,19,B,B,1,48.73,48.73,0.48005617895595804,2,0,70.99,0.7525403499603271
HH,2026-03-11T13:01:59.842754,Experiment 2,threshold,92,DLM_3,19,A,A,1,32.59,18.26,0.23995715193265368,2,1,25.425,1.522449254989624
HH,2026-03-11T13:02:09.818072,Experiment 2,threshold,93,ULM_L,19,A,A,1,32.59,32.59,0.23995715193265368,1,0,100.0,5.095312595367432
HH,2026-03-11T13:02:17.107300,Experiment 2,threshold,94,LM_C,19,B,B,1,70.48,64.5,0.799958825075544,3,0,92.4933,1.2891960144042969
HH,2026-03-11T13:02:22.498828,Experiment 2,threshold,95,DLM_2,19,B,B,1,59.03,59.03,0.6399480187363903,3,0,80.66,0.4198882579803467
HH,2026-03-11T13:02:28.434054,Experiment 2,threshold,96,LM_L,20,A,A,1,48.73,43.59,0.48005617895595804,2,0,70.99,0.7996137142181396
HH,2026-03-11T13:02:35.642999,Experiment 2,threshold,97,DLM_3,20,A,B,0,18.26,26.2,0.08003845029493402,3,1,23.0367,1.9470250606536865
HH,2026-03-11T13:02:41.035265,Experiment 2,threshold,98,ULM_L,20,A,A,1,32.59,18.26,0.23995715193265368,1,0,100.0,0.3351600170135498
HH,2026-03-11T13:02:46.321886,Experiment 2,threshold,99,LM_C,20,B,B,1,64.5,64.5,0.7199695849279576,3,0,92.4933,0.32469987869262695
HH,2026-03-11T13:02:52.378184,Experiment 2,threshold,100,DLM_2,20,B,B,1,59.03,59.03,0.6399480187363903,3,0,80.66,1.0613667964935303
HH,2026-03-11T13:02:58.339050,Experiment 2,threshold,101,LM_L,21,B,B,1,43.59,43.59,0.39999109940126676,2,0,70.99,0.3917701244354248
HH,2026-03-11T13:03:05.817874,Experiment 2,threshold,102,DLM_3,21,A,B,0,26.2,32.59,0.16002331063879038,3,0,23.0367,2.3983981609344482
HH,2026-03-11T13:03:13.226382,Experiment 2,threshold,103,ULM_L,21,B,A,0,18.26,32.59,0.08003845029493402,2,1,59.13,2.005793809890747
